User;date;time;Device;Model;gt;x;y;z;dummy
d;24.02.2015;15:54:50.690;nexus4_2;nexus4;walk;0.042434692;0.23179626;-0.24787903;;
d;24.02.2015;15:54:50.891;nexus4_1;nexus4;walk;0.034713745;0.35516357;0.4010315;;
d;24.02.2015;15:54:51.093;nexus4_1;nexus4;walk;-0.3679657;0.09667969;-0.4118042;;
d;24.02.2015;15:54:51.291;nexus4_2;nexus4;walk;-0.043014526;-0.19544983;0.5478668;;
d;24.02.2015;15:54:51.495;nexus4_2;nexus4;walk;0.12574768;-0.42082214;-0.27565002;;
d;24.02.2015;15:54:51.701;nexus4_2;nexus4;walk;0.11613464;0.16984558;-0.29380798;;
d;24.02.2015;15:54:51.896;nexus4_1;nexus4;walk;-0.13298035;0.26651;0.33374023;;
d;24.02.2015;15:54:52.100;nexus4_1;nexus4;walk;-0.2899933;-0.0079956055;0.22158813;;
d;24.02.2015;15:54:52.307;nexus4_2;nexus4;walk;0.09370422;-0.0021209717;0.47737122;;
d;24.02.2015;15:54:52.503;nexus4_1;nexus4;walk;-0.22697449;0.34661865;-0.2366333;;
d;24.02.2015;15:54:52.703;nexus4_1;nexus4;walk;0.1511383;-0.31027222;0.53027344;;
d;24.02.2015;15:54:52.906;nexus4_2;nexus4;walk;0.23469543;0.029922485;-0.120773315;;
d;24.02.2015;15:54:53.108;nexus4_2;nexus4;walk;-0.13380432;0.32044983;-0.059890747;;
d;24.02.2015;15:54:53.309;nexus4_2;nexus4;walk;0.22935486;0.22431946;0.44425964;;
d;24.02.2015;15:54:53.511;nexus4_1;nexus4;walk;-0.028305054;0.3637085;-0.2718811;;
d;24.02.2015;15:54:53.711;nexus4_2;nexus4;walk;0.3650055;-0.09397888;0.10246277;;
d;24.02.2015;15:54:53.913;nexus4_1;nexus4;walk;-0.30708313;0.012298584;-0.20245361;;
d;24.02.2015;15:54:54.111;nexus4_2;nexus4;walk;0.15779114;-0.12922668;0.46669006;;
d;24.02.2015;15:54:54.321;nexus4_1;nexus4;walk;-0.20561218;0.17144775;-0.3701477;;
d;24.02.2015;15:54:54.518;nexus4_1;nexus4;walk;-0.09346008;0.25582886;-0.13409424;;
d;24.02.2015;15:54:54.720;nexus4_1;nexus4;walk;0.21842957;-0.03149414;0.028259277;;
d;24.02.2015;15:54:54.945;nexus4_1;nexus4;walk;-0.41175842;0.2515564;-0.5314331;;
d;24.02.2015;15:54:55.127;nexus4_2;nexus4;walk;0.41947937;-0.5564728;0.2445221;;
d;24.02.2015;15:54:55.327;nexus4_1;nexus4;walk;-0.019760132;-0.40960693;-0.29003906;;
d;24.02.2015;15:54:55.529;nexus4_2;nexus4;walk;-0.26411438;0.02458191;0.22315979;;
d;24.02.2015;15:54:55.728;nexus4_2;nexus4;walk;0.37675476;0.192276;0.03303528;;
d;24.02.2015;15:54:55.928;nexus4_1;nexus4;walk;-0.47904968;0.26864624;-0.2996521;;
d;24.02.2015;15:54:56.132;nexus4_1;nexus4;walk;0.05607605;0.03579712;0.42453003;;
d;24.02.2015;15:54:56.332;nexus4_2;nexus4;walk;-0.19468689;0.15809631;0.34492493;;
d;24.02.2015;15:54:56.542;nexus4_1;nexus4;walk;0.23338318;-0.0037231445;-0.16827393;;
d;24.02.2015;15:54:56.736;nexus4_1;nexus4;walk;0.16075134;-0.20773315;-0.19070435;;
d;24.02.2015;15:54:56.939;nexus4_2;nexus4;walk;-0.110305786;0.3824005;-0.30021667;;
d;24.02.2015;15:54:57.141;nexus4_2;nexus4;walk;0.30519104;-0.7743683;0.42182922;;
d;24.02.2015;15:54:57.343;nexus4_2;nexus4;walk;-0.24809265;0.052352905;0.3855133;;
d;24.02.2015;15:54:57.541;nexus4_1;nexus4;walk;0.34126282;0.021911621;-0.21206665;;
d;24.02.2015;15:54:57.746;nexus4_2;nexus4;walk;0.16526794;0.51698303;0.17189026;;
d;24.02.2015;15:54:57.947;nexus4_1;nexus4;walk;-0.07209778;0.49829102;-0.03048706;;
d;24.02.2015;15:54:58.145;nexus4_2;nexus4;walk;0.2752838;-0.67930603;0.7016754;;
d;24.02.2015;15:54:58.351;nexus4_2;nexus4;walk;-0.2021637;0.0801239;0.14198303;;
d;24.02.2015;15:54:58.548;nexus4_2;nexus4;walk;-0.1113739;-0.050186157;0.4549408;;
d;24.02.2015;15:54:58.755;nexus4_2;nexus4;walk;-0.3143158;0.48921204;0.0693512;;
d;24.02.2015;15:54:58.953;nexus4_2;nexus4;walk;0.095840454;0.19868469;-0.29701233;;
d;24.02.2015;15:54:59.159;nexus4_1;nexus4;walk;0.16716003;0.40856934;0.5003662;;
d;24.02.2015;15:54:59.353;nexus4_2;nexus4;walk;-0.21177673;-0.009597778;-0.060958862;;
d;24.02.2015;15:54:59.555;nexus4_2;nexus4;walk;0.043502808;-0.14097595;0.23170471;;
d;24.02.2015;15:54:59.756;nexus4_2;nexus4;walk;-0.3217926;0.49562073;-0.27565002;;
d;24.02.2015;15:54:59.959;nexus4_1;nexus4;walk;-0.081710815;0.4908142;-0.20565796;;
d;24.02.2015;15:55:00.159;nexus4_2;nexus4;walk;0.2111969;-0.3759613;0.1953888;;
d;24.02.2015;15:55:00.362;nexus4_1;nexus4;walk;-0.5869293;-0.73965454;-1.0612183;;
d;24.02.2015;15:55:00.562;nexus4_2;nexus4;walk;0.02961731;-0.2499237;0.35240173;;
d;24.02.2015;15:55:00.763;nexus4_1;nexus4;walk;0.052871704;-0.124420166;-0.17468262;;
d;24.02.2015;15:55:00.965;nexus4_2;nexus4;walk;-0.11991882;0.3952179;-0.27565002;;
d;24.02.2015;15:55:01.166;nexus4_1;nexus4;walk;0.16716003;0.40429688;0.618927;;
d;24.02.2015;15:55:01.373;nexus4_1;nexus4;walk;-0.47050476;-0.49398804;-0.9597473;;
d;24.02.2015;15:55:01.569;nexus4_2;nexus4;walk;-0.03981018;-0.18476868;0.41542053;;
d;24.02.2015;15:55:01.779;nexus4_2;nexus4;walk;-0.15837097;0.3257904;-0.06736755;;
d;24.02.2015;15:55:01.974;nexus4_2;nexus4;walk;-0.0077667236;0.35142517;-0.32691956;;
d;24.02.2015;15:55:02.182;nexus4_1;nexus4;walk;0.20240784;0.29855347;0.5014343;;
d;24.02.2015;15:55:02.375;nexus4_2;nexus4;walk;-0.3004303;-0.055526733;-0.008621216;;
d;24.02.2015;15:55:02.588;nexus4_2;nexus4;walk;0.045639038;-0.3129425;0.4698944;;
d;24.02.2015;15:55:02.778;nexus4_2;nexus4;walk;0.020004272;0.49241638;-0.22758484;;
d;24.02.2015;15:55:02.979;nexus4_2;nexus4;walk;-0.0024261475;0.3599701;-0.36216736;;
d;24.02.2015;15:55:03.182;nexus4_2;nexus4;walk;0.6266937;-0.1580658;0.33638;;
d;24.02.2015;15:55:03.384;nexus4_1;nexus4;walk;-0.44487;-0.0496521;-0.44918823;;
d;24.02.2015;15:55:03.585;nexus4_1;nexus4;walk;0.20774841;0.16610718;0.44161987;;
d;24.02.2015;15:55:03.788;nexus4_1;nexus4;walk;-0.0048065186;0.20135498;-0.4758911;;
d;24.02.2015;15:55:03.987;nexus4_1;nexus4;walk;0.157547;-0.7941284;0.1564331;;
d;24.02.2015;15:55:04.202;nexus4_2;nexus4;walk;0.2667389;0.1570282;-0.24681091;;
d;24.02.2015;15:55:04.389;nexus4_2;nexus4;walk;-0.37413025;0.53300476;-0.52879333;;
d;24.02.2015;15:55:04.591;nexus4_2;nexus4;walk;0.20051575;0.16877747;0.558548;;
d;24.02.2015;15:55:04.792;nexus4_2;nexus4;walk;-0.4189911;-0.3118744;-0.75416565;;
d;24.02.2015;15:55:04.994;nexus4_2;nexus4;walk;0.31800842;0.008560181;-0.22972107;;
d;24.02.2015;15:55:05.194;nexus4_1;nexus4;walk;-0.26756287;0.09988403;0.042144775;;
d;24.02.2015;15:55:05.396;nexus4_1;nexus4;walk;-0.019760132;0.1116333;0.38607788;;
d;24.02.2015;15:55:05.601;nexus4_1;nexus4;walk;-0.0945282;-0.13082886;-0.3423767;;
d;24.02.2015;15:55:05.798;nexus4_1;nexus4;walk;0.17250061;-0.08062744;-0.11807251;;
d;24.02.2015;15:55:06.010;nexus4_1;nexus4;walk;0.40000916;-0.07849121;-0.47161865;;
d;24.02.2015;15:55:06.203;nexus4_2;nexus4;walk;-0.19468689;0.35035706;-0.094070435;;
d;24.02.2015;15:55:06.403;nexus4_1;nexus4;walk;0.1927948;0.26010132;0.39141846;;
d;24.02.2015;15:55:06.606;nexus4_2;nexus4;walk;-0.2651825;0.08546448;-0.09727478;;
d;24.02.2015;15:55:06.812;nexus4_2;nexus4;walk;-0.081466675;0.115371704;0.32356262;;
d;24.02.2015;15:55:07.011;nexus4_2;nexus4;walk;-0.17012024;0.11003113;-0.26390076;;
d;24.02.2015;15:55:07.212;nexus4_1;nexus4;walk;-0.016555786;-0.32522583;0.23760986;;
d;24.02.2015;15:55:07.410;nexus4_1;nexus4;walk;-0.28038025;0.14047241;0.2119751;;
d;24.02.2015;15:55:07.615;nexus4_2;nexus4;walk;-0.3014984;0.33433533;-0.13999939;;
d;24.02.2015;15:55:07.813;nexus4_1;nexus4;walk;0.23765564;0.61898804;-0.02835083;;
d;24.02.2015;15:55:08.015;nexus4_2;nexus4;walk;0.040298462;-0.44218445;-0.6996918;;
d;24.02.2015;15:55:08.217;nexus4_2;nexus4;walk;0.3169403;-0.06086731;0.25627136;;
d;24.02.2015;15:55:08.417;nexus4_1;nexus4;walk;-0.3466034;0.2451477;-0.045440674;;
d;24.02.2015;15:55:08.620;nexus4_2;nexus4;walk;0.055252075;-0.40907288;0.48057556;;
d;24.02.2015;15:55:08.823;nexus4_2;nexus4;walk;-0.21498108;0.08973694;0.45173645;;
d;24.02.2015;15:55:09.023;nexus4_1;nexus4;walk;0.28144836;-0.0026550293;-0.08496094;;
d;24.02.2015;15:55:09.223;nexus4_1;nexus4;walk;0.104141235;-0.27288818;-0.2366333;;
d;24.02.2015;15:55:09.424;nexus4_1;nexus4;walk;0.05180359;0.4833374;-0.35305786;;
d;24.02.2015;15:55:09.672;nexus4_1;nexus4;walk;0.06782532;-0.05819702;0.38287354;;
d;24.02.2015;15:55:09.845;nexus4_1;nexus4;walk;-0.49720764;-0.43951416;-0.6724243;;
d;24.02.2015;15:55:10.045;nexus4_2;nexus4;walk;0.003982544;-0.22535706;0.2242279;;
d;24.02.2015;15:55:10.246;nexus4_2;nexus4;walk;0.07875061;0.4860077;0.022354126;;
d;24.02.2015;15:55:10.449;nexus4_1;nexus4;walk;-0.21308899;0.55062866;-0.19177246;;
d;24.02.2015;15:55:10.649;nexus4_1;nexus4;walk;0.07423401;0.32632446;0.47045898;;
d;24.02.2015;15:55:10.858;nexus4_1;nexus4;walk;-0.39360046;-0.61361694;-0.57522583;;
d;24.02.2015;15:55:11.054;nexus4_1;nexus4;walk;0.36689758;-0.12335205;-0.19070435;;
d;24.02.2015;15:55:11.258;nexus4_2;nexus4;walk;0.02748108;0.6825409;-0.21156311;;
d;24.02.2015;15:55:11.460;nexus4_2;nexus4;walk;-0.08680725;0.35142517;-0.31730652;;
d;24.02.2015;15:55:11.660;nexus4_2;nexus4;walk;0.38102722;-0.7134857;0.66963196;;
d;24.02.2015;15:55:11.863;nexus4_2;nexus4;walk;-0.19789124;0.23500061;-0.13145447;;
d;24.02.2015;15:55:12.062;nexus4_2;nexus4;walk;-0.12205505;-0.23069763;0.82237244;;
d;24.02.2015;15:55:12.261;nexus4_1;nexus4;walk;0.1511383;-0.3444519;-0.79312134;;
d;24.02.2015;15:55:12.464;nexus4_2;nexus4;walk;-0.0066986084;0.25743103;-0.28312683;;
d;24.02.2015;15:55:12.667;nexus4_2;nexus4;walk;0.41734314;-0.27449036;0.3214264;;
d;24.02.2015;15:55:12.865;nexus4_1;nexus4;walk;-0.3327179;-0.23016357;0.14468384;;
d;24.02.2015;15:55:13.067;nexus4_1;nexus4;walk;0.09132385;0.0026855469;0.40957642;;
d;24.02.2015;15:55:13.269;nexus4_1;nexus4;walk;0.08918762;-0.17034912;-0.39898682;;
d;24.02.2015;15:55:13.474;nexus4_2;nexus4;walk;-0.03340149;0.247818;-0.19874573;;
d;24.02.2015;15:55:13.679;nexus4_2;nexus4;walk;0.406662;-0.07582092;0.16227722;;
d;24.02.2015;15:55:13.881;nexus4_2;nexus4;walk;-0.38053894;0.037399292;-0.15815735;;
d;24.02.2015;15:55:14.078;nexus4_2;nexus4;walk;0.0990448;-0.24565125;0.37269592;;
d;24.02.2015;15:55:14.281;nexus4_2;nexus4;walk;-0.036605835;-0.04270935;-0.6046295;;
d;24.02.2015;15:55:14.481;nexus4_1;nexus4;walk;0.33058167;-0.62002563;0.07418823;;
d;24.02.2015;15:55:14.686;nexus4_1;nexus4;walk;-0.097732544;0.27825928;0.30596924;;
d;24.02.2015;15:55:14.910;nexus4_1;nexus4;walk;-0.010147095;0.03366089;0.07632446;;
d;24.02.2015;15:55:15.085;nexus4_2;nexus4;walk;0.13856506;0.0448761;0.48484802;;
d;24.02.2015;15:55:15.286;nexus4_2;nexus4;walk;-0.2021637;-0.4678192;-0.46684265;;
d;24.02.2015;15:55:15.488;nexus4_2;nexus4;walk;0.21653748;0.08546448;-0.114364624;;
d;24.02.2015;15:55:15.691;nexus4_2;nexus4;walk;0.3030548;-0.04698181;-0.22651672;;
d;24.02.2015;15:55:15.891;nexus4_1;nexus4;walk;-0.2280426;-0.15112305;0.27178955;;
d;24.02.2015;15:55:16.093;nexus4_1;nexus4;walk;0.1789093;0.07852173;0.43948364;;
d;24.02.2015;15:55:16.295;nexus4_1;nexus4;walk;-0.06568909;0.16610718;-0.44491577;;
d;24.02.2015;15:55:16.495;nexus4_2;nexus4;walk;0.17167664;0.045944214;-0.1335907;;
d;24.02.2015;15:55:16.697;nexus4_2;nexus4;walk;0.3585968;-0.05873108;-0.31303406;;
d;24.02.2015;15:55:16.899;nexus4_2;nexus4;walk;-0.3837433;0.38667297;-0.45509338;;
d;24.02.2015;15:55:17.106;nexus4_1;nexus4;walk;0.30815125;0.16183472;0.23867798;;
d;24.02.2015;15:55:17.302;nexus4_1;nexus4;walk;-0.0806427;0.1329956;-0.33810425;;
d;24.02.2015;15:55:17.504;nexus4_1;nexus4;walk;0.32417297;-0.59225464;0.39141846;;
d;24.02.2015;15:55:17.705;nexus4_1;nexus4;walk;-0.13618469;0.21417236;0.2611084;;
d;24.02.2015;15:55:17.908;nexus4_2;nexus4;walk;-0.38694763;0.42832947;-0.3717804;;
d;24.02.2015;15:55:18.107;nexus4_2;nexus4;walk;0.18128967;0.27238464;0.5318451;;
d;24.02.2015;15:55:18.309;nexus4_1;nexus4;walk;-0.20347595;0.3359375;-0.3477173;;
d;24.02.2015;15:55:18.510;nexus4_1;nexus4;walk;0.12550354;-0.7417908;0.2899475;;
d;24.02.2015;15:55:18.711;nexus4_2;nexus4;walk;0.34150696;-0.16981506;-0.16563416;;
d;24.02.2015;15:55:18.914;nexus4_1;nexus4;walk;-0.20454407;-0.08810425;0.20343018;;
d;24.02.2015;15:55:19.115;nexus4_1;nexus4;walk;0.26542664;0.18746948;0.099823;;
d;24.02.2015;15:55:19.319;nexus4_2;nexus4;walk;-0.5055084;-0.39839172;-0.8481598;;
d;24.02.2015;15:55:19.517;nexus4_1;nexus4;walk;0.122299194;-0.8785095;0.3657837;;
d;24.02.2015;15:55:19.721;nexus4_1;nexus4;walk;-0.14472961;0.349823;0.13934326;;
d;24.02.2015;15:55:19.920;nexus4_2;nexus4;walk;-0.28761292;0.55223083;-0.18592834;;
d;24.02.2015;15:55:20.120;nexus4_1;nexus4;walk;0.26649475;0.24942017;0.09768677;;
d;24.02.2015;15:55:20.331;nexus4_2;nexus4;walk;-0.29615784;-0.6568756;-0.5693817;;
d;24.02.2015;15:55:20.524;nexus4_2;nexus4;walk;0.21546936;-0.06300354;-0.07484436;;
d;24.02.2015;15:55:20.725;nexus4_1;nexus4;walk;-0.1714325;0.04434204;0.16070557;;
d;24.02.2015;15:55:20.928;nexus4_2;nexus4;walk;-0.16798401;0.3749237;-0.21369934;;
d;24.02.2015;15:55:21.132;nexus4_1;nexus4;walk;-0.19920349;0.5591736;-0.04650879;;
d;24.02.2015;15:55:21.332;nexus4_2;nexus4;walk;-0.4328766;-0.67396545;-0.78834534;;
d;24.02.2015;15:55:21.531;nexus4_1;nexus4;walk;0.36369324;-0.3658142;-0.37869263;;
d;24.02.2015;15:55:21.741;nexus4_1;nexus4;walk;-0.3882599;-0.1479187;-0.16934204;;
d;24.02.2015;15:55:21.934;nexus4_1;nexus4;walk;0.020828247;0.112701416;0.48114014;;
d;24.02.2015;15:55:22.135;nexus4_1;nexus4;walk;0.020828247;-0.39038086;-0.17575073;;
d;24.02.2015;15:55:22.341;nexus4_2;nexus4;walk;-0.3495636;-0.037368774;0.38017273;;
d;24.02.2015;15:55:22.541;nexus4_2;nexus4;walk;0.20051575;-0.19544983;0.41755676;;
d;24.02.2015;15:55:22.742;nexus4_2;nexus4;walk;-0.19682312;0.36210632;-0.30555725;;
d;24.02.2015;15:55:22.941;nexus4_1;nexus4;walk;0.31776428;0.32312012;0.2472229;;
d;24.02.2015;15:55:23.145;nexus4_1;nexus4;walk;-0.102005005;-0.5174866;-0.68951416;;
d;24.02.2015;15:55:23.348;nexus4_2;nexus4;walk;-0.056900024;0.14741516;0.29685974;;
d;24.02.2015;15:55:23.548;nexus4_2;nexus4;walk;0.1268158;0.35676575;-0.35575867;;
d;24.02.2015;15:55:23.747;nexus4_1;nexus4;walk;-0.08918762;0.2932129;0.16390991;;
d;24.02.2015;15:55:23.951;nexus4_2;nexus4;walk;0.28276062;-0.41975403;0.53611755;;
d;24.02.2015;15:55:24.155;nexus4_1;nexus4;walk;-0.26115417;-0.7727661;-0.90634155;;
d;24.02.2015;15:55:24.354;nexus4_1;nexus4;walk;0.34553528;-0.10092163;0.16925049;;
d;24.02.2015;15:55:24.556;nexus4_2;nexus4;walk;-0.15196228;0.48814392;-0.3792572;;
d;24.02.2015;15:55:24.756;nexus4_1;nexus4;walk;-0.032577515;0.03793335;0.109436035;;
d;24.02.2015;15:55:24.962;nexus4_1;nexus4;walk;0.019760132;0.30389404;0.40316772;;
d;24.02.2015;15:55:25.160;nexus4_2;nexus4;walk;-0.28868103;0.04273987;-0.28205872;;
d;24.02.2015;15:55:25.381;nexus4_2;nexus4;walk;0.02748108;-0.2979889;0.46562195;;
d;24.02.2015;15:55:25.561;nexus4_2;nexus4;walk;-0.04194641;0.16664124;-0.26390076;;
d;24.02.2015;15:55:25.771;nexus4_2;nexus4;walk;-0.022720337;0.2627716;-0.16563416;;
d;24.02.2015;15:55:25.969;nexus4_2;nexus4;walk;0.32762146;-0.13456726;-0.091934204;;
d;24.02.2015;15:55:26.166;nexus4_1;nexus4;walk;-0.26008606;0.26010132;-0.11166382;;
d;24.02.2015;15:55:26.372;nexus4_1;nexus4;walk;0.13511658;0.020843506;0.49716187;;
d;24.02.2015;15:55:26.570;nexus4_1;nexus4;walk;-0.13511658;0.24942017;-0.32208252;;
d;24.02.2015;15:55:26.779;nexus4_2;nexus4;walk;0.030685425;-0.048049927;-0.040664673;;
d;24.02.2015;15:55:26.973;nexus4_1;nexus4;walk;-0.08598328;0.21524048;0.13720703;;
d;24.02.2015;15:55:27.173;nexus4_1;nexus4;walk;-0.33164978;-0.23657227;0.20983887;;
d;24.02.2015;15:55:27.377;nexus4_2;nexus4;walk;0.16526794;0.2339325;0.6076813;;
d;24.02.2015;15:55:27.590;nexus4_2;nexus4;walk;-0.07292175;-0.53938293;-0.31944275;;
d;24.02.2015;15:55:27.796;nexus4_2;nexus4;walk;0.2325592;-0.06086731;-0.1688385;;
d;24.02.2015;15:55:28.003;nexus4_2;nexus4;walk;0.31373596;0.016036987;-0.22010803;;
d;24.02.2015;15:55:28.194;nexus4_2;nexus4;walk;-0.3848114;0.17625427;-0.33546448;;
d;24.02.2015;15:55:28.397;nexus4_1;nexus4;walk;0.2846527;0.2579651;0.127594;;
d;24.02.2015;15:55:28.598;nexus4_1;nexus4;walk;-0.129776;0.2868042;-0.09777832;;
d;24.02.2015;15:55:28.800;nexus4_1;nexus4;walk;0.32310486;-0.8507385;0.7321472;;
d;24.02.2015;15:55:29.006;nexus4_2;nexus4;walk;0.014663696;-0.21894836;-0.48820496;;
d;24.02.2015;15:55:29.208;nexus4_1;nexus4;walk;-0.026168823;-0.22161865;0.23120117;;
d;24.02.2015;15:55:29.475;nexus4_2;nexus4;walk;0.057388306;-0.084365845;0.48591614;;
d;24.02.2015;15:55:29.754;nexus4_2;nexus4;walk;0.2891693;0.025650024;0.22315979;;
d;24.02.2015;15:55:29.959;nexus4_2;nexus4;walk;-0.20643616;0.2830658;-0.13572693;;
d;24.02.2015;15:55:30.155;nexus4_2;nexus4;walk;0.15245056;-0.5105438;0.43571472;;
d;24.02.2015;15:55:30.358;nexus4_1;nexus4;walk;-0.23231506;-0.36260986;-0.45559692;;
d;24.02.2015;15:55:30.562;nexus4_1;nexus4;walk;0.2558136;-0.0069274902;-0.15759277;;
d;24.02.2015;15:55:30.762;nexus4_2;nexus4;walk;0.09370422;0.4806671;0.11100769;;
d;24.02.2015;15:55:30.970;nexus4_1;nexus4;walk;-0.13938904;0.2932129;-0.004852295;;
d;24.02.2015;15:55:31.161;nexus4_1;nexus4;walk;0.13832092;0.28466797;0.42773438;;
d;24.02.2015;15:55:31.365;nexus4_2;nexus4;walk;-0.19361877;0.12605286;0.018081665;;
d;24.02.2015;15:55:31.573;nexus4_2;nexus4;walk;0.06806946;-0.3556671;0.41007996;;
d;24.02.2015;15:55:31.769;nexus4_2;nexus4;walk;-0.09428406;0.67826843;0.013809204;;
d;24.02.2015;15:55:31.969;nexus4_1;nexus4;walk;0.1158905;-0.018676758;0.033599854;;
d;24.02.2015;15:55:32.169;nexus4_1;nexus4;walk;0.038986206;0.27612305;0.19274902;;
d;24.02.2015;15:55:32.370;nexus4_1;nexus4;walk;-0.30708313;-0.0037231445;0.011169434;;
d;24.02.2015;15:55:32.572;nexus4_1;nexus4;walk;0.3540802;0.07318115;0.22799683;;
d;24.02.2015;15:55:32.772;nexus4_2;nexus4;walk;-0.036605835;-0.48277283;-0.33332825;;
d;24.02.2015;15:55:32.975;nexus4_2;nexus4;walk;0.19517517;0.058761597;-0.32157898;;
d;24.02.2015;15:55:33.175;nexus4_2;nexus4;walk;0.24858093;0.019241333;-0.154953;;
d;24.02.2015;15:55:33.376;nexus4_1;nexus4;walk;-0.12657166;-0.08596802;0.19274902;;
d;24.02.2015;15:55:33.577;nexus4_1;nexus4;walk;0.18745422;0.37973022;-0.11593628;;
d;24.02.2015;15:55:33.784;nexus4_1;nexus4;walk;-0.1927948;0.3508911;-0.27401733;;
d;24.02.2015;15:55:33.982;nexus4_2;nexus4;walk;0.2881012;0.034194946;-0.0844574;;
d;24.02.2015;15:55:34.183;nexus4_1;nexus4;walk;-0.07423401;0.16290283;-0.23236084;;
d;24.02.2015;15:55:34.385;nexus4_2;nexus4;walk;0.295578;0.2552948;-0.21156311;;
d;24.02.2015;15:55:34.586;nexus4_2;nexus4;walk;-0.01524353;0.18693542;0.22956848;;
d;24.02.2015;15:55:34.792;nexus4_2;nexus4;walk;-0.3784027;0.11323547;0.30967712;;
d;24.02.2015;15:55:34.992;nexus4_2;nexus4;walk;0.15885925;-0.012802124;0.5318451;;
d;24.02.2015;15:55:35.195;nexus4_2;nexus4;walk;0.03388977;0.06944275;-0.5416107;;
d;24.02.2015;15:55:35.395;nexus4_2;nexus4;walk;0.07447815;-0.31080627;0.4122162;;
d;24.02.2015;15:55:35.596;nexus4_1;nexus4;walk;-0.11054993;0.09667969;-0.35733032;;
d;24.02.2015;15:55:35.801;nexus4_2;nexus4;walk;-0.44462585;0.099349976;-0.29701233;;
d;24.02.2015;15:55:35.999;nexus4_2;nexus4;walk;0.3297577;0.11643982;0.19966125;;
d;24.02.2015;15:55:36.201;nexus4_1;nexus4;walk;-0.29960632;0.26330566;-0.6158142;;
d;24.02.2015;15:55:36.408;nexus4_2;nexus4;walk;0.39064026;-0.58210754;0.35346985;;
d;24.02.2015;15:55:36.603;nexus4_1;nexus4;walk;-0.057144165;-0.38397217;-0.1661377;;
d;24.02.2015;15:55:36.807;nexus4_2;nexus4;walk;-0.29829407;0.076919556;0.3299713;;
d;24.02.2015;15:55:37.010;nexus4_1;nexus4;walk;0.23872375;-0.0635376;-0.017669678;;
d;24.02.2015;15:55:37.208;nexus4_1;nexus4;walk;-0.5217743;0.40429688;-0.36160278;;
d;24.02.2015;15:55:37.412;nexus4_2;nexus4;walk;0.17488098;-1.0157623;0.3844452;;
d;24.02.2015;15:55:37.613;nexus4_2;nexus4;walk;-0.21498108;0.058761597;0.23490906;;
d;24.02.2015;15:55:37.812;nexus4_1;nexus4;walk;0.4309845;-0.0987854;-0.3477173;;
d;24.02.2015;15:55:38.016;nexus4_2;nexus4;walk;0.24537659;0.4507599;0.05973816;;
d;24.02.2015;15:55:38.215;nexus4_1;nexus4;walk;0.06996155;-0.14471436;0.4020996;;
d;24.02.2015;15:55:38.418;nexus4_2;nexus4;walk;0.45899963;0.06410217;0.040512085;;
d;24.02.2015;15:55:38.619;nexus4_1;nexus4;walk;-0.32203674;0.17358398;0.099823;;
d;24.02.2015;15:55:38.823;nexus4_2;nexus4;walk;0.08409119;-0.02027893;0.49552917;;
d;24.02.2015;15:55:39.020;nexus4_1;nexus4;walk;-0.129776;0.26010132;-0.3487854;;
d;24.02.2015;15:55:39.222;nexus4_1;nexus4;walk;0.42671204;-0.8891907;0.04321289;;
d;24.02.2015;15:55:39.425;nexus4_1;nexus4;walk;-0.20347595;0.25048828;0.43948364;;
d;24.02.2015;15:55:39.625;nexus4_1;nexus4;walk;-0.07423401;-0.0496521;0.28033447;;
d;24.02.2015;15:55:39.832;nexus4_1;nexus4;walk;0.32417297;0.29000854;0.0058288574;;
d;24.02.2015;15:55:40.029;nexus4_2;nexus4;walk;-0.47346497;-0.7038727;-0.785141;;
d;24.02.2015;15:55:40.232;nexus4_1;nexus4;walk;0.2066803;-0.8859863;0.63067627;;
d;24.02.2015;15:55:40.431;nexus4_1;nexus4;walk;-0.306015;0.045410156;0.20663452;;
d;24.02.2015;15:55:40.634;nexus4_1;nexus4;walk;0.017623901;-0.2953186;0.42559814;;
d;24.02.2015;15:55:40.835;nexus4_1;nexus4;walk;-0.32203674;0.553833;0.013305664;;
d;24.02.2015;15:55:41.036;nexus4_2;nexus4;walk;-0.7714691;-0.37062073;-0.8823395;;
d;24.02.2015;15:55:41.245;nexus4_1;nexus4;walk;0.49827576;-0.539917;1.0493774;;
d;24.02.2015;15:55:41.439;nexus4_1;nexus4;walk;-0.15007019;-0.057128906;0.10195923;;
d;24.02.2015;15:55:41.641;nexus4_1;nexus4;walk;0.09559631;-0.27822876;0.5217285;;
d;24.02.2015;15:55:41.842;nexus4_1;nexus4;walk;-0.1511383;-0.1265564;-0.35305786;;
d;24.02.2015;15:55:42.042;nexus4_1;nexus4;walk;0.15861511;0.2793274;-0.51968384;;
d;24.02.2015;15:55:42.244;nexus4_2;nexus4;walk;0.4696808;-0.108932495;0.044784546;;
d;24.02.2015;15:55:42.449;nexus4_2;nexus4;walk;-0.12953186;0.51805115;-0.4764557;;
d;24.02.2015;15:55:42.649;nexus4_1;nexus4;walk;-0.006942749;0.104156494;0.44055176;;
d;24.02.2015;15:55:42.848;nexus4_2;nexus4;walk;-0.12632751;0.35142517;0.4335785;;
d;24.02.2015;15:55:43.050;nexus4_1;nexus4;walk;0.008010864;0.11376953;0.022918701;;
d;24.02.2015;15:55:43.251;nexus4_1;nexus4;walk;0.29533386;0.25476074;-0.159729;;
